SGTime,Gaze
143.35,1
143.3667,1
143.3833,1
143.4,1
143.4167,1
143.4333,1
143.45,1
143.4667,1
143.4833,1
143.5,1
143.5167,1
143.5333,1
143.55,1
143.5667,1
143.5833,1
143.6,1
143.6167,1
143.6333,1
143.65,1
143.6667,1
143.6833,1
143.7,1
143.7167,1
143.7333,1
143.75,1
143.7667,1
143.7833,1
143.8,1
143.8167,1
143.8333,1
143.85,1
143.8667,1
143.8833,1
143.9,1
143.9167,1
143.9333,1
143.95,1
143.9667,1
143.9833,1
144.0,1
144.0167,1
144.0333,1
144.05,1
144.0667,1
144.0833,1
144.1,1
144.1167,1
144.1333,0
144.15,0
144.1667,0
144.1833,0
144.2,0
144.2167,0
144.2333,0
144.25,0
144.2667,1
144.2833,0
144.3,0
144.3167,1
144.3333,0
144.35,0
144.3667,0
144.3833,0
144.4,0
144.4167,0
144.4333,0
144.45,0
144.4667,0
144.4833,0
144.5,0
144.5167,1
144.5333,0
144.55,0
144.5667,0
144.5833,0
144.6,0
144.6167,0
144.6333,0
144.65,0
144.6667,0
144.6833,0
144.7,0
144.7167,0
144.7333,0
144.75,0
144.7667,0
144.7833,0
144.8,0
144.8167,0
144.8333,0
144.85,0
144.8667,0
144.8833,0
144.9,0
144.9167,0
144.9333,0
144.95,0
144.9667,0
144.9833,0
145.0,0
145.0167,0
145.0333,0
145.05,0
145.0667,0
145.0833,0
145.1,0
145.1167,0
145.1333,0
145.15,0
145.1667,0
145.1833,0
145.2,0
145.2167,0
145.2333,0
145.25,0
145.2667,0
145.2833,0
145.3,0
145.3167,0
145.3333,0
145.35,0
145.3667,0
145.3833,0
145.4,0
145.4167,0
145.4333,0
145.45,0
145.4667,0
145.4833,0
145.5,0
145.5167,0
145.5333,0
145.55,0
145.5667,0
145.5833,0
145.6,0
145.6167,0
145.6333,0
145.65,0
145.6667,0
145.6833,0
145.7,0
145.7167,0
145.7333,0
145.75,0
145.7667,0
145.7833,0
145.8,0
145.8167,0
145.8333,0
145.85,0
145.8667,0
145.8833,0
145.9,0
145.9167,0
145.9333,0
145.95,0
145.9667,0
145.9833,0
146.0,0
146.0167,0
146.0333,0
146.05,0
146.0667,0
146.0833,0
146.1,0
146.1167,0
146.1333,0
146.15,0
146.1667,0
146.1833,0
146.2,0
146.2167,0
146.2333,0
146.25,0
146.2667,0
146.2833,0
146.3,0
146.3167,0
146.3333,0
146.35,0
146.3667,0
146.3833,0
146.4,0
146.4167,0
146.4333,0
146.45,0
146.4667,0
146.4833,0
146.5,0
146.5167,0
146.5333,0
146.55,0
146.5667,0
146.5833,0
146.6,0
146.6167,0
146.6333,0
146.65,0
146.6667,0
146.6833,0
146.7,0
146.7167,0
146.7333,0
146.75,0
146.7667,0
146.7833,0
146.8,0
146.8167,0
146.8333,0
146.85,0
146.8667,0
146.8833,0
146.9,0
146.9167,0
146.9333,0
146.95,0
146.9667,0
146.9833,0
147.0,0
147.0167,0
147.0333,0
147.05,0
147.0667,0
147.0833,0
147.1,0
147.1167,0
147.1333,0
147.15,0
147.1667,0
147.1833,0
147.2,0
147.2167,0
147.2333,0
147.25,0
147.2667,0
147.2833,0
147.3,0
147.3167,0
147.3333,0
147.35,0
147.3667,0
147.3833,0
147.4,0
147.4167,0
147.4333,0
147.45,0
147.4667,0
147.4833,0
147.5,0
147.5167,0
147.5333,0
147.55,0
147.5667,0
147.5833,0
147.6,0
147.6167,0
147.6333,0
147.65,0
147.6667,0
147.6833,0
147.7,0
147.7167,0
147.7333,0
147.75,0
147.7667,0
147.7833,0
147.8,0
147.8167,0
147.8333,0
147.85,0
147.8667,0
147.8833,0
147.9,0
147.9167,0
147.9333,0
147.95,0
147.9667,0
147.9833,0
148.0,0
148.0167,0
148.0333,0
148.05,0
148.0667,0
148.0833,0
148.1,0
148.1167,0
148.1333,0
148.15,0
148.1667,0
148.1833,0
148.2,0
148.2167,0
148.2333,0
148.25,0
148.2667,0
148.2833,0
148.3,0
148.3167,0
148.3333,0
148.35,0
148.3667,0
148.3833,0
148.4,0
148.4167,0
148.4333,0
148.45,0
148.4667,0
148.4833,0
148.5,0
148.5167,0
148.5333,0
148.55,0
148.5667,0
148.5833,0
148.6,0
148.6167,0
148.6333,0
148.65,0
148.6667,0
148.6833,0
148.7,0
148.7167,0
148.7333,0
148.75,0
148.7667,0
148.7833,0
148.8,0
148.8167,0
148.8333,0
148.85,0
148.8667,0
148.8833,0
148.9,0
148.9167,0
148.9333,0
148.95,0
148.9667,0
148.9833,0
149.0,0
149.0167,0
149.0333,0
149.05,0
149.0667,0
149.0833,0
149.1,0
149.1167,0
149.1333,0
149.15,0
149.1667,0
149.1833,0
149.2,0
149.2167,0
149.2333,0
149.25,0
149.2667,0
149.2833,0
149.3,0
149.3167,0
149.3333,0
149.35,0
149.3667,0
149.3833,0
149.4,0
149.4167,0
149.4333,0
149.45,0
149.4667,0
149.4833,0
149.5,0
149.5167,0
149.5333,0
149.55,0
149.5667,0
149.5833,0
149.6,0
149.6167,0
149.6333,0
149.65,0
149.6667,0
149.6833,0
149.7,0
149.7167,0
149.7333,0
149.75,0
149.7667,0
149.7833,0
149.8,0
149.8167,0
149.8333,0
149.85,0
149.8667,0
149.8833,0
149.9,0
149.9167,0
149.9333,0
149.95,0
149.9667,0
149.9833,0
150.0,0
150.0167,0
150.0333,0
150.05,0
150.0667,0
150.0833,0
150.1,0
150.1167,0
150.1333,0
150.15,0
150.1667,0
150.1833,0
150.2,0
150.2167,0
150.2333,0
150.25,0
150.2667,0
150.2833,0
150.3,0
150.3167,0
150.3333,0
150.35,0
150.3667,0
150.3833,0
150.4,0
150.4167,0
150.4333,0
150.45,0
150.4667,0
150.4833,0
150.5,0
150.5167,0
150.5333,0
150.55,0
150.5667,0
150.5833,0
150.6,0
150.6167,0
150.6333,0
150.65,0
150.6667,0
150.6833,0
150.7,0
150.7167,0
150.7333,0
150.75,0
150.7667,0
150.7833,0
150.8,0
150.8167,0
150.8333,0
150.85,0
150.8667,0
150.8833,0
150.9,0
150.9167,0
150.9333,0
150.95,0
150.9667,0
150.9833,0
151.0,0
151.0167,0
151.0333,0
151.05,0
151.0667,0
151.0833,0
151.1,0
151.1167,0
151.1333,0
151.15,0
151.1667,0
151.1833,0
151.2,0
151.2167,0
151.2333,0
151.25,0
151.2667,0
151.2833,0
151.3,0
151.3167,0
151.3333,0
151.35,0
151.3667,0
151.3833,0
151.4,0
151.4167,0
151.4333,0
151.45,0
151.4667,0
151.4833,0
151.5,0
151.5167,0
151.5333,0
151.55,0
151.5667,0
151.5833,0
151.6,0
151.6167,0
151.6333,0
151.65,0
151.6667,0
151.6833,0
151.7,0
151.7167,0
151.7333,0
151.75,0
151.7667,0
151.7833,0
151.8,0
151.8167,0
151.8333,0
151.85,0
151.8667,0
151.8833,0
151.9,0
151.9167,0
151.9333,0
151.95,0
151.9667,0
151.9833,0
152.0,0
152.0167,0
152.0333,0
152.05,0
152.0667,0
152.0833,0
152.1,0
152.1167,0
152.1333,0
152.15,0
152.1667,0
152.1833,0
152.2,0
152.2167,0
152.2333,0
152.25,0
152.2667,0
152.2833,0
152.3,0
152.3167,0
152.3333,0
152.35,0
152.3667,0
152.3833,0
152.4,0
152.4167,0
152.4333,0
152.45,0
152.4667,0
152.4833,0
152.5,0
152.5167,0
152.5333,0
152.55,0
152.5667,0
152.5833,0
152.6,0
152.6167,0
152.6333,0
152.65,0
152.6667,0
152.6833,0
152.7,0
152.7167,0
152.7333,0
152.75,0
152.7667,0
152.7833,0
152.8,0
152.8167,0
152.8333,0
152.85,0
152.8667,0
152.8833,0
152.9,0
152.9167,0
152.9333,0
152.95,0
152.9667,0
152.9833,0
153.0,0
153.0167,0
153.0333,0
153.05,0
153.0667,0
153.0833,0
153.1,0
153.1167,0
153.1333,0
153.15,0
153.1667,0
153.1833,0
153.2,0
153.2167,0
153.2333,0
153.25,0
153.2667,0
153.2833,0
153.3,0
153.3167,0
153.3333,0
153.35,0
153.3667,0
153.3833,0
153.4,0
153.4167,0
153.4333,0
153.45,0
153.4667,0
153.4833,0
153.5,0
153.5167,0
153.5333,0
153.55,0
153.5667,0
153.5833,0
153.6,0
153.6167,0
153.6333,0
153.65,0
153.6667,0
153.6833,0
153.7,0
153.7167,0
153.7333,0
153.75,0
153.7667,0
153.7833,0
153.8,0
153.8167,0
153.8333,0
153.85,0
153.8667,0
153.8833,0
153.9,0
153.9167,0
153.9333,0
153.95,0
153.9667,0
153.9833,0
154.0,0
154.0167,0
154.0333,0
154.05,0
154.0667,0
154.0833,0
154.1,0
154.1167,0
154.1333,0
154.15,0
154.1667,0
154.1833,0
154.2,0
154.2167,0
154.2333,0
154.25,0
154.2667,0
154.2833,0
154.3,0
154.3167,0
154.3333,0
154.35,0
154.3667,0
154.3833,0
154.4,0
154.4167,0
154.4333,0
154.45,0
154.4667,0
154.4833,0
154.5,0
154.5167,0
154.5333,0
154.55,0
154.5667,0
154.5833,0
154.6,0
154.6167,0
154.6333,0
154.65,0
154.6667,0
154.6833,0
154.7,0
154.7167,0
154.7333,0
154.75,0
154.7667,0
154.7833,0
154.8,0
154.8167,0
154.8333,0
154.85,0
154.8667,0
154.8833,0
154.9,0
154.9167,0
154.9333,0
154.95,0
154.9667,0
154.9833,0
155.0,0
155.0167,0
155.0333,0
155.05,0
155.0667,0
155.0833,0
155.1,0
155.1167,0
155.1333,0
155.15,0
155.1667,0
155.1833,0
155.2,0
155.2167,0
155.2333,0
155.25,0
155.2667,0
155.2833,0
155.3,0
155.3167,0
155.3333,0
155.35,0
155.3667,0
155.3833,0
155.4,0
155.4167,0
155.4333,0
155.45,0
155.4667,0
155.4833,0
155.5,0
155.5167,0
155.5333,0
155.55,0
155.5667,0
155.5833,0
155.6,0
155.6167,0
155.6333,0
155.65,0
155.6667,0
155.6833,0
155.7,0
155.7167,0
155.7333,0
155.75,0
155.7667,0
155.7833,0
155.8,0
155.8167,0
155.8333,0
155.85,0
155.8667,0
155.8833,0
155.9,0
155.9167,0
155.9333,0
155.95,0
155.9667,0
155.9833,0
156.0,0
156.0167,0
156.0333,0
156.05,0
156.0667,0
156.0833,0
156.1,0
156.1167,0
156.1333,0
156.15,0
156.1667,0
156.1833,0
156.2,0
156.2167,0
156.2333,0
156.25,0
156.2667,0
156.2833,0
156.3,0
156.3167,0
156.3333,0
156.35,0
156.3667,0
156.3833,0
156.4,0
156.4167,0
156.4333,0
156.45,0
156.4667,0
156.4833,0
156.5,0
156.5167,0
156.5333,0
156.55,0
156.5667,0
156.5833,0
156.6,0
156.6167,0
156.6333,0
156.65,0
156.6667,0
156.6833,0
156.7,0
156.7167,0
156.7333,0
156.75,0
156.7667,0
156.7833,0
156.8,0
156.8167,0
156.8333,0
156.85,0
156.8667,0
156.8833,0
156.9,0
156.9167,0
156.9333,0
156.95,0
156.9667,0
156.9833,0
157.0,0
157.0167,0
157.0333,0
157.05,0
157.0667,0
157.0833,0
157.1,0
157.1167,0
157.1333,0
157.15,0
157.1667,0
157.1833,0
157.2,0
157.2167,0
157.2333,0
157.25,0
157.2667,0
157.2833,0
157.3,0
157.3167,0
157.3333,0
157.35,0
157.3667,0
157.3833,0
157.4,0
157.4167,0
157.4333,0
157.45,0
157.4667,0
157.4833,0
157.5,0
157.5167,0
157.5333,0
157.55,0
157.5667,0
157.5833,0
157.6,0
157.6167,0
157.6333,0
157.65,0
157.6667,0
157.6833,0
157.7,0
157.7167,0
157.7333,0
157.75,0
157.7667,0
157.7833,0
157.8,0
157.8167,0
157.8333,0
157.85,0
157.8667,0
157.8833,0
157.9,0
157.9167,0
157.9333,0
157.95,0
157.9667,0
157.9833,0
158.0,0
158.0167,0
158.0333,0
158.05,0
158.0667,0
158.0833,0
158.1,0
158.1167,0
158.1333,0
158.15,0
158.1667,0
158.1833,0
158.2,0
158.2167,0
158.2333,0
158.25,0
158.2667,0
158.2833,0
158.3,0
158.3167,0
158.3333,0
158.35,0
158.3667,0
158.3833,0
158.4,0
158.4167,0
158.4333,0
158.45,0
158.4667,0
158.4833,0
158.5,0
158.5167,0
158.5333,0
158.55,0
158.5667,0
158.5833,0
158.6,0
158.6167,0
158.6333,0
158.65,0
158.6667,0
158.6833,0
158.7,0
158.7167,0
158.7333,0
158.75,0
158.7667,0
158.7833,0
158.8,0
158.8167,0
158.8333,0
158.85,0
158.8667,0
158.8833,0
158.9,0
158.9167,0
158.9333,0
158.95,0
158.9667,0
158.9833,0
159.0,0
159.0167,0
159.0333,0
159.05,0
159.0667,0
159.0833,0
159.1,0
159.1167,0
159.1333,0
159.15,0
159.1667,0
159.1833,0
159.2,0
159.2167,0
159.2333,0
159.25,0
159.2667,0
159.2833,1
159.3,1
159.3167,1
159.3333,1
159.35,1
159.3667,1
159.3833,1
159.4,1
159.4167,1
159.4333,1
159.45,1
159.4667,1
159.4833,1
159.5,1
159.5167,1
159.5333,1
159.55,1
159.5667,1
159.5833,1
159.6,1
159.6167,1
159.6333,1
159.65,1
159.6667,1
159.6833,1
159.7,1
159.7167,1
159.7333,1
159.75,1
159.7667,1
159.7833,1
159.8,1
159.8167,1
159.8333,1
159.85,1
159.8667,1
159.8833,1
159.9,1
159.9167,1
159.9333,1
159.95,1
159.9667,1
159.9833,1
160.0,1
160.0167,1
160.0333,1
160.05,1
160.0667,1
160.0833,1
160.1,1
160.1167,1
160.1333,1
160.15,1
160.1667,1
160.1833,1
160.2,1
160.2167,1
160.2333,1
160.25,1
160.2667,1
160.2833,1
160.3,1
160.3167,1
160.3333,1
160.35,1
160.3667,1
160.3833,1
160.4,1
160.4167,1
160.4333,1
160.45,1
160.4667,1
160.4833,1
160.5,1
160.5167,1
160.5333,1
160.55,1
160.5667,1
160.5833,1
160.6,1
160.6167,1
160.6333,1
160.65,1
160.6667,1
160.6833,1
160.7,1
160.7167,1
160.7333,1
160.75,1
160.7667,1
160.7833,1
160.8,1
160.8167,1
160.8333,1
160.85,1
160.8667,1
160.8833,1
160.9,1
160.9167,1
160.9333,1
160.95,1
160.9667,1
160.9833,1
161.0,1
161.0167,1
161.0333,1
161.05,1
161.0667,1
161.0833,1
161.1,1
161.1167,1
161.1333,1
161.15,1
161.1667,1
161.1833,1
161.2,1
161.2167,1
161.2333,1
161.25,1
161.2667,1
161.2833,1
161.3,1
161.3167,1
161.3333,1
161.35,1
161.3667,1
161.3833,1
161.4,1
161.4167,1
161.4333,1
161.45,1
161.4667,1
161.4833,1
161.5,1
161.5167,1
161.5333,1
161.55,1
161.5667,1
161.5833,1
161.6,1
161.6167,1
161.6333,1
161.65,1
161.6667,1
161.6833,1
161.7,1
161.7167,1
161.7333,1
161.75,1
161.7667,1
161.7833,1
161.8,1
161.8167,1
161.8333,1
161.85,1
161.8667,1
161.8833,1
161.9,1
161.9167,1
161.9333,1
161.95,1
161.9667,1
161.9833,1
162.0,1
162.0167,1
162.0333,1
162.05,1
162.0667,1
162.0833,1
162.1,1
162.1167,1
162.1333,1
162.15,1
162.1667,1
162.1833,1
162.2,1
162.2167,1
162.2333,1
162.25,1
162.2667,1
162.2833,1
162.3,1
162.3167,1
162.3333,1
162.35,1
162.3667,1
162.3833,1
162.4,1
162.4167,1
162.4333,1
162.45,1
162.4667,1
162.4833,1
162.5,1
162.5167,1
162.5333,1
162.55,1
162.5667,1
162.5833,1
162.6,1
162.6167,1
162.6333,1
162.65,1
162.6667,1
162.6833,1
162.7,1
162.7167,1
162.7333,1
162.75,1
162.7667,1
162.7833,1
162.8,1
162.8167,1
162.8333,1
162.85,1
162.8667,1
162.8833,1
162.9,1
162.9167,1
162.9333,1
162.95,1
162.9667,1
162.9833,1
163.0,1
163.0167,1
163.0333,1
163.05,1
163.0667,1
163.0833,1
163.1,1
163.1167,1
163.1333,1
163.15,1
163.1667,1
163.1833,1
163.2,1
163.2167,1
163.2333,1
163.25,1
163.2667,1
163.2833,1
163.3,1
163.3167,1
163.3333,1
163.35,1
163.3667,1
163.3833,1
163.4,1
163.4167,1
163.4333,1
163.45,1
163.4667,1
163.4833,1
163.5,1
163.5167,1
163.5333,1
163.55,1
163.5667,1
163.5833,1
163.6,1
163.6167,1
163.6333,1
163.65,1
163.6667,1
163.6833,1
163.7,1
163.7167,1
163.7333,1
163.75,1
163.7667,1
163.7833,1
163.8,1
163.8167,1
163.8333,1
163.85,1
163.8667,1
163.8833,1
163.9,1
163.9167,1
163.9333,1
163.95,1
163.9667,1
163.9833,1
164.0,1
164.0167,1
164.0333,1
164.05,1
164.0667,1
164.0833,1
164.1,1
164.1167,1
164.1333,1
164.15,1
164.1667,1
164.1833,1
164.2,1
164.2167,1
164.2333,1
164.25,1
164.2667,1
164.2833,1
164.3,1
164.3167,1
164.3333,1
164.35,1
164.3667,1
164.3833,1
164.4,1
164.4167,1
164.4333,1
164.45,1
164.4667,1
164.4833,1
164.5,1
164.5167,1
164.5333,1
164.55,1
164.5667,1
164.5833,1
164.6,1
164.6167,1
164.6333,1
164.65,1
164.6667,1
164.6833,1
164.7,1
164.7167,1
164.7333,1
164.75,1
164.7667,1
164.7833,1
164.8,1
164.8167,1
164.8333,1
164.85,1
164.8667,1
164.8833,1
164.9,1
164.9167,1
164.9333,1
164.95,1
164.9667,1
164.9833,1
165.0,1
165.0167,1
165.0333,1
165.05,1
165.0667,1
165.0833,1
165.1,1
165.1167,1
165.1333,1
165.15,1
165.1667,1
165.1833,1
165.2,1
165.2167,1
165.2333,1
165.25,1
165.2667,1
165.2833,1
165.3,1
165.3167,1
165.3333,1
165.35,1
165.3667,1
165.3833,1
165.4,1
165.4167,1
165.4333,1
165.45,1
165.4667,1
165.4833,1
165.5,1
165.5167,1
165.5333,1
165.55,1
165.5667,1
165.5833,1
165.6,1
165.6167,1
165.6333,1
165.65,1
165.6667,1
165.6833,1
165.7,1
165.7167,1
165.7333,1
165.75,1
165.7667,1
165.7833,1
165.8,1
165.8167,1
165.8333,1
165.85,1
165.8667,1
165.8833,1
165.9,1
165.9167,1
165.9333,1
165.95,1
165.9667,1
165.9833,1
166.0,1
166.0167,1
166.0333,1
166.05,1
166.0667,1
166.0833,1
166.1,1
166.1167,1
166.1333,1
166.15,1
166.1667,1
166.1833,1
166.2,1
166.2167,1
166.2333,1
166.25,1
166.2667,1
166.2833,1
166.3,1
166.3167,1
166.3333,1
166.35,1
166.3667,1
166.3833,1
166.4,1
166.4167,1
166.4333,1
166.45,1
166.4667,1
166.4833,1
166.5,1
166.5167,1
166.5333,1
166.55,1
166.5667,1
166.5833,1
166.6,1
166.6167,1
166.6333,1
166.65,1
166.6667,1
166.6833,1
166.7,1
166.7167,1
166.7333,1
166.75,1
166.7667,1
166.7833,1
166.8,1
166.8167,1
166.8333,1
166.85,1
166.8667,1
166.8833,1
166.9,1
166.9167,1
166.9333,1
166.95,1
166.9667,1
166.9833,1
167.0,1
167.0167,1
167.0333,1
167.05,1
167.0667,1
167.0833,1
167.1,1
167.1167,1
167.1333,1
167.15,1
167.1667,1
167.1833,1
167.2,1
167.2167,1
167.2333,1
167.25,1
167.2667,1
167.2833,1
167.3,1
167.3167,1
167.3333,1
167.35,1
167.3667,1
167.3833,1
167.4,1
167.4167,1
167.4333,1
167.45,1
167.4667,1
167.4833,1
167.5,1
167.5167,1
167.5333,1
167.55,1
167.5667,1
167.5833,1
167.6,1
167.6167,1
167.6333,1
167.65,1
167.6667,1
167.6833,1
167.7,1
167.7167,1
167.7333,1
167.75,1
167.7667,1
167.7833,1
167.8,1
167.8167,1
167.8333,1
167.85,1
167.8667,1
167.8833,1
167.9,1
167.9167,1
167.9333,1
167.95,1
167.9667,1
167.9833,1
168.0,1
168.0167,1
168.0333,1
168.05,1
168.0667,1
168.0833,1
168.1,1
168.1167,1
168.1333,1
168.15,1
168.1667,1
168.1833,1
168.2,1
168.2167,1
168.2333,1
168.25,1
168.2667,1
168.2833,1
168.3,1
168.3167,1
168.3333,1
168.35,1
168.3667,1
168.3833,1
168.4,1
168.4167,1
168.4333,1
168.45,1
168.4667,1
168.4833,1
168.5,1
168.5167,1
168.5333,1
168.55,1
168.5667,1
168.5833,1
168.6,1
168.6167,1
168.6333,1
168.65,1
168.6667,1
168.6833,1
168.7,1
168.7167,1
168.7333,1
168.75,1
168.7667,1
168.7833,1
168.8,1
168.8167,1
168.8333,1
168.85,1
168.8667,1
168.8833,1
168.9,1
168.9167,1
168.9333,1
168.95,1
168.9667,1
168.9833,1
169.0,1
169.0167,1
169.0333,1
169.05,1
169.0667,1
169.0833,1
169.1,1
169.1167,1
169.1333,1
169.15,1
169.1667,1
169.1833,1
169.2,1
169.2167,1
169.2333,1
169.25,1
169.2667,1
169.2833,1
169.3,1
169.3167,1
169.3333,1
169.35,1
169.3667,1
169.3833,1
169.4,1
169.4167,1
169.4333,1
169.45,1
169.4667,1
169.4833,1
169.5,1
169.5167,1
169.5333,1
169.55,1
169.5667,1
169.5833,1
169.6,1
169.6167,1
169.6333,1
169.65,1
169.6667,1
169.6833,1
169.7,1
169.7167,1
169.7333,1
169.75,1
169.7667,1
169.7833,1
169.8,1
169.8167,1
169.8333,1
169.85,1
169.8667,1
169.8833,1
169.9,1
169.9167,1
169.9333,1
169.95,1
169.9667,1
169.9833,1
170.0,1
170.0167,1
170.0333,1
170.05,1
170.0667,1
170.0833,1
170.1,1
170.1167,1
170.1333,1
170.15,1
170.1667,1
170.1833,1
170.2,1
170.2167,1
170.2333,1
170.25,1
170.2667,1
170.2833,1
170.3,1
170.3167,1
170.3333,1
170.35,1
170.3667,1
170.3833,1
170.4,1
170.4167,1
170.4333,1
170.45,1
170.4667,1
170.4833,1
170.5,1
170.5167,1
170.5333,1
170.55,1
170.5667,1
170.5833,1
170.6,1
170.6167,1
170.6333,1
170.65,1
170.6667,1
170.6833,1
170.7,1
170.7167,1
170.7333,1
170.75,1
170.7667,1
170.7833,1
170.8,1
170.8167,1
170.8333,1
170.85,1
170.8667,1
170.8833,1
170.9,1
170.9167,1
170.9333,1
170.95,1
170.9667,1
170.9833,1
171.0,1
171.0167,1
171.0333,1
171.05,1
171.0667,1
171.0833,1
171.1,1
171.1167,1
171.1333,1
171.15,1
171.1667,1
171.1833,1
171.2,1
171.2167,1
171.2333,1
171.25,1
171.2667,1
171.2833,1
171.3,1
171.3167,1
171.3333,1
171.35,1
171.3667,1
171.3833,1
171.4,1
171.4167,1
171.4333,1
171.45,1
171.4667,1
171.4833,1
171.5,1
171.5167,1
171.5333,1
171.55,1
171.5667,1
171.5833,1
171.6,1
171.6167,1
171.6333,1
171.65,1
171.6667,1
171.6833,1
171.7,1
171.7167,1
171.7333,1
171.75,1
171.7667,1
171.7833,1
171.8,1
171.8167,1
171.8333,1
171.85,1
171.8667,1
171.8833,1
171.9,1
171.9167,1
171.9333,1
171.95,1
171.9667,1
171.9833,1
172.0,1
172.0167,1
172.0333,1
172.05,1
172.0667,1
172.0833,1
172.1,1
172.1167,1
172.1333,1
172.15,1
172.1667,1
172.1833,1
172.2,1
172.2167,1
172.2333,1
172.25,1
172.2667,1
172.2833,1
172.3,1
172.3167,1
172.3333,1
172.35,1
172.3667,1
172.3833,1
172.4,1
172.4167,1
172.4333,1
172.45,1
172.4667,1
172.4833,1
172.5,1
172.5167,1
172.5333,1
172.55,1
172.5667,1
172.5833,1
172.6,1
172.6167,1
172.6333,1
172.65,1
172.6667,1
172.6833,1
172.7,1
172.7167,1
172.7333,1
172.75,1
172.7667,1
172.7833,1
172.8,1
172.8167,1
172.8333,1
172.85,1
172.8667,1
172.8833,1
172.9,1
172.9167,1
172.9333,1
172.95,1
172.9667,1
172.9833,1
173.0,1
173.0167,1
173.0333,1
173.05,1
173.0667,1
173.0833,1
173.1,1
173.1167,1
173.1333,1
173.15,1
173.1667,1
173.1833,1
173.2,1
173.2167,1
173.2333,1
173.25,1
173.2667,1
173.2833,1
173.3,1
173.3167,1
173.3333,1
173.35,1
173.3667,1
173.3833,1
173.4,1
173.4167,1
173.4333,1
173.45,1
173.4667,1
173.4833,1
173.5,1
173.5167,1
173.5333,1
173.55,1
173.5667,1
173.5833,1
173.6,1
173.6167,1
173.6333,1
173.65,1
173.6667,1
173.6833,1
173.7,1
173.7167,1
173.7333,1
173.75,1
173.7667,1
173.7833,1
173.8,1
173.8167,1
173.8333,1
173.85,1
173.8667,1
173.8833,1
173.9,1
173.9167,1
173.9333,1
173.95,1
173.9667,1
173.9833,1
174.0,1
174.0167,1
174.0333,1
174.05,1
174.0667,1
174.0833,1
174.1,1
174.1167,1
174.1333,1
174.15,1
174.1667,1
174.1833,1
174.2,1
174.2167,1
174.2333,1
174.25,1
174.2667,1
174.2833,1
174.3,1
174.3167,1
174.3333,1
174.35,1
174.3667,1
174.3833,1
174.4,1
174.4167,0
174.4333,0
174.45,0
174.4667,0
174.4833,0
174.5,0
174.5167,0
174.5333,0
174.55,0
174.5667,0
174.5833,0
174.6,0
174.6167,0
174.6333,0
174.65,0
174.6667,0
174.6833,0
174.7,0
174.7167,0
174.7333,0
174.75,0
174.7667,0
174.7833,0
174.8,0
174.8167,0
174.8333,0
174.85,0
174.8667,0
174.8833,0
174.9,0
174.9167,0
174.9333,0
174.95,0
174.9667,0
174.9833,0
175.0,0
175.0167,0
175.0333,0
175.05,0
175.0667,0
175.0833,0
175.1,0
175.1167,0
175.1333,0
175.15,0
175.1667,0
175.1833,0
175.2,1
175.2167,1
175.2333,1
175.25,1
175.2667,1
175.2833,1
175.3,1
175.3167,1
175.3333,1
175.35,1
175.3667,1
175.3833,1
175.4,1
175.4167,1
175.4333,1
175.45,1
175.4667,1
175.4833,1
175.5,1
175.5167,1
175.5333,1
175.55,1
175.5667,1
175.5833,1
175.6,1
175.6167,1
175.6333,1
175.65,1
175.6667,1
175.6833,1
175.7,1
175.7167,1
175.7333,1
175.75,1
175.7667,1
175.7833,1
175.8,1
175.8167,1
175.8333,1
175.85,1
175.8667,1
175.8833,1
175.9,1
175.9167,1
175.9333,1
175.95,1
175.9667,1
175.9833,1
176.0,1
176.0167,1
176.0333,1
176.05,1
176.0667,1
176.0833,1
176.1,1
176.1167,1
176.1333,1
176.15,1
176.1667,1
176.1833,1
176.2,1
176.2167,1
176.2333,1
176.25,1
176.2667,1
176.2833,1
176.3,1
176.3167,1
176.3333,1
176.35,1
176.3667,1
176.3833,1
176.4,1
176.4167,1
176.4333,1
176.45,1
176.4667,1
176.4833,1
176.5,1
176.5167,1
176.5333,1
176.55,1
176.5667,1
176.5833,1
176.6,1
176.6167,1
176.6333,1
176.65,1
176.6667,1
176.6833,1
176.7,1
176.7167,1
176.7333,1
176.75,1
176.7667,1
176.7833,1
176.8,1
176.8167,1
176.8333,1
176.85,1
176.8667,1
176.8833,1
176.9,1
176.9167,1
176.9333,1
176.95,1
176.9667,1
176.9833,1
177.0,1
177.0167,1
177.0333,1
177.05,1
177.0667,1
177.0833,1
177.1,1
177.1167,1
177.1333,1
177.15,1
177.1667,1
177.1833,1
177.2,1
177.2167,1
177.2333,1
177.25,1
177.2667,1
177.2833,1
177.3,1
177.3167,1
177.3333,1
177.35,1
177.3667,1
177.3833,1
177.4,1
177.4167,1
177.4333,1
177.45,1
177.4667,1
177.4833,1
177.5,1
177.5167,1
177.5333,1
177.55,1
177.5667,1
177.5833,1
177.6,1
177.6167,1
177.6333,1
177.65,1
177.6667,1
177.6833,1
177.7,1
177.7167,1
177.7333,1
177.75,1
177.7667,1
177.7833,1
177.8,1
177.8167,1
177.8333,1
177.85,1
177.8667,1
177.8833,1
177.9,1
177.9167,1
177.9333,1
177.95,1
177.9833,1
178.0,1
178.0167,1
178.0333,1
178.05,1
178.0667,1
178.0833,1
178.1,1
178.1167,1
178.1333,1
178.15,1
178.1667,1
178.1833,1
178.2,1
178.2167,1
178.2333,1
178.25,1
178.2667,1
178.2833,1
178.3,1
178.3167,1
